group_7098,EC:3.1.1.14/0.0034
elfD_1,EC:2.3.1.85/0.0000,EC:3.2.2.22/0.0000
group_6259,EC:2.3.2.27/0.0001
group_1616,EC:2.7.7.6/0.0025
group_7010,EC:3.5.2.6/0.0075
tarM,EC:2.4.1.70/0.1789
group_6148,EC:2.3.2.28/0.0006,EC:3.4.24.3/0.0004
group_9954,EC:4.1.1.11/0.0003
group_9955,EC:3.6.1.27/0.0010
group_5916,EC:3.6.4.13/0.0000
apxIB,EC:7.4.2.5/0.0422
group_5598,EC:4.4.1.20/0.0001
group_2922,EC:2.3.1.242/0.0069
group_9956,EC:1.1.1.37/0.0005
argH_2,EC:4.3.2.1/0.9919
dcuB_2,EC:3.4.25.1/0.0005
group_9957,EC:5.4.99.23/0.0000,EC:2.7.7.101/0.0000
group_9958,EC:3.2.1.37/0.4343,EC:3.2.1.72/0.3632
group_9960,EC:4.2.3.100/0.0000
xylA_2,EC:5.3.1.5/0.9988
lamB_2,EC:4.2.2.3/0.0019
group_9959,EC:1.11.1.7/0.0009
arcA_2,EC:3.5.3.6/0.9906
ybcF_2,EC:2.7.2.2/0.9969
argI_2,EC:2.1.3.3/0.9980
yfcC_2,EC:7.6.2.2/0.0000
argR_2,EC:3.1.26.5/0.0098
group_9961,EC:3.2.1.39/0.0290
group_3576,EC:3.1.21.4/0.2083
group_6486,EC:4.7.1.1/0.0000,EC:2.7.7.48/0.0000
crr_2,EC:2.7.1.193/0.0004
lamB_3,EC:3.1.1.32/0.0010
group_9963,EC:6.4.1.6/0.0001,EC:6.4.1.8/0.0001,EC:1.3.7.5/0.0001,EC:1.3.7.3/0.0000
group_9964,EC:3.1.21.4/0.9375
group_9969,EC:2.1.1.72/0.4391
group_9971,EC:2.7.11.14/0.0001
group_9972,EC:3.1.21.3/0.9974
group_5318,EC:2.5.1.83/0.0014,EC:3.1.21.4/0.0008
group_389,EC:7.6.2.1/0.0000,EC:7.1.2.1/0.0000
virB8,EC:1.12.98.3/0.0077
group_2863,EC:2.8.4.1/0.0002
group_6179,EC:3.6.1.15/0.0000,EC:4.2.2.n2/0.0000
group_6826,EC:1.4.1.4/0.0000
traG,EC:3.6.4.12/0.0001
group_5324,EC:5.2.1.8/0.0016
group_339,EC:3.5.1.44/0.0003
hofB_2,EC:5.6.2.2/0.0002
group_1405,EC:3.2.1.17/0.1070
group_5949,EC:3.4.23.43/0.0162
hha_2,EC:1.12.1.2/0.0051,EC:1.14.13.244/0.0049
group_2051,EC:2.4.1.305/0.0000
group_2411,EC:2.4.1.309/0.0000,EC:2.4.1.287/0.0000
group_9974,EC:3.1.1.14/0.0980
traL,EC:2.4.2.3/0.0003
group_9975,EC:3.1.21.4/0.0000
group_9986,EC:2.7.7.2/0.0193
group_9980,EC:2.7.7.7/0.0005
group_390,EC:4.2.1.81/0.0152
proQ_2,EC:3.1.26.5/0.0214
group_6562,EC:2.6.1.37/0.0000
group_2585,EC:3.2.2.29/0.0072
group_1285,EC:3.1.1.4/0.4850
group_1977,EC:3.2.2.22/0.0035
group_5500,EC:3.4.21.107/0.0109
group_7173,EC:3.5.2.6/0.0005,EC:4.4.1.24/0.0003
purR_2,EC:1.1.1.50/0.0000
rihB_2,EC:3.2.2.3/0.3061
group_766,EC:4.4.1.3/0.0001
iaaA_2,EC:3.4.19.5/0.9866
dcuD_2,EC:7.2.4.3/0.0000
group_9987,EC:3.4.21.32/0.0014,EC:3.2.1.4/0.0012,EC:2.6.1.1/0.0011
group_9988,EC:2.7.1.95/0.0006
group_9989,EC:3.5.2.6/0.0034
group_9990,EC:3.5.2.6/0.0132
group_9991,EC:4.1.1.81/0.0000
higB,EC:3.1.26.5/0.0012,EC:3.1.21.4/0.0008,EC:2.5.1.17/0.0004
group_9992,EC:3.2.2.5/0.0013
dcuA_3,EC:7.2.4.3/0.0002
uhpC_1,EC:2.5.1.17/0.0000
group_5691,EC:2.1.1.34/0.0000
group_6108,EC:2.4.2.31/0.0793,EC:3.2.2.5/0.0557
group_6485,EC:2.4.1.19/0.0000
group_9997,EC:1.14.13.244/0.0143
group_9996,EC:3.1.21.8/0.0511
group_9995,EC:6.4.1.6/0.0002,EC:1.14.13.244/0.0002
group_1176,EC:2.7.7.101/0.0000
group_768,EC:4.1.99.11/0.0184
group_5620,EC:2.4.1.33/0.0000
group_5864,EC:7.2.4.3/0.0037
group_892,EC:5.1.3.13/0.0000,EC:3.1.21.4/0.0000
group_2909,EC:4.1.1.44/0.0020
group_5865,EC:2.3.1.263/0.1473
group_9998,EC:1.18.1.2/0.0003
group_7975,EC:4.1.99.11/0.0004
group_5954,EC:3.2.1.103/0.0002
group_2910,EC:1.1.99.22/0.0143
group_10000,EC:3.1.21.10/0.0023,EC:2.6.1.66/0.0022
yffQ,EC:2.8.4.1/0.0007
group_3387,EC:3.1.21.1/0.0021
group_6065,EC:4.2.1.2/0.0002
yebK_2,EC:1.5.1.38/0.0001
dan,EC:3.5.1.83/0.8925,EC:3.5.1.82/0.6683
group_5723,EC:4.3.1.27/0.2372
group_2912,EC:4.2.1.2/0.0658
group_7358,EC:3.1.1.4/0.0509
group_8246,EC:4.2.3.102/0.0180,EC:4.2.3.54/0.0130,EC:4.2.3.94/0.0109,EC:4.2.3.55/0.0084,EC:2.7.13.3/0.0069
group_5357,EC:6.2.1.14/0.0000,EC:4.2.1.2/0.0000,EC:6.4.1.8/0.0000
group_3092,EC:4.2.99.18/0.0002
group_5271,EC:5.4.99.5/0.1104
group_1458,EC:3.1.21.4/0.0006
group_8106,EC:5.4.99.5/0.0406,EC:1.3.7.5/0.0239
group_3989,EC:2.7.7.6/0.0034
group_4603,EC:3.1.21.4/0.0020
group_965,EC:6.5.1.1/0.1202
group_3566,EC:2.4.2.49/0.0016
group_10001,EC:1.15.1.2/0.0081
group_9214,EC:1.2.1.70/0.0000,EC:4.1.1.44/0.0000,EC:3.2.1.35/0.0000
group_10007,EC:3.4.23.44/0.0027
group_10008,EC:3.4.21.6/0.0001
group_10010,EC:2.7.13.3/0.0002,EC:5.2.1.8/0.0002,EC:3.6.4.12/0.0002
group_10009,EC:7.2.4.3/0.0000
group_10011,EC:6.2.1.14/0.0007
group_3481,EC:1.23.5.1/0.0000,EC:1.4.9.1/0.0000
group_198,EC:3.5.1.28/0.0000,EC:3.4.19.11/0.0000
group_7726,EC:3.4.19.11/0.0000,EC:3.2.2.22/0.0000
group_5249,EC:5.1.3.15/0.0014
yraJ,EC:2.3.1.269/0.0120
group_2381,EC:1.14.13.244/0.0039,EC:2.7.7.6/0.0029
group_8256,EC:2.1.1.86/0.0004
group_105,EC:1.8.5.2/0.0000
group_7164,EC:2.1.1.86/0.0001
group_3567,EC:2.4.1.19/0.0006
group_7099,EC:2.1.1.294/0.0008,EC:2.7.1.181/0.0008
group_10012,EC:3.5.1.5/0.0023
ygaV_2,EC:7.6.2.16/0.0000
group_5968,EC:3.6.4.13/0.0001
group_10015,EC:5.6.2.1/0.0009,EC:3.1.26.5/0.0008
group_10016,EC:1.12.98.3/0.0000
group_10014,EC:2.5.1.83/0.0322
group_10013,EC:4.6.1.24/0.0003
group_10017,EC:6.4.1.6/0.0005
group_6281,EC:1.18.1.3/0.0005,EC:1.11.1.7/0.0005,EC:4.2.3.100/0.0004
group_7174,EC:3.5.1.76/0.0082
group_1530,EC:3.1.21.4/0.0001
group_6991,EC:2.6.1.114/0.0000
group_10018,EC:3.2.2.28/0.0000
group_10019,EC:1.12.1.2/0.0055
group_7920,EC:1.12.7.2/0.0000
group_3806,EC:2.5.1.151/0.0000,EC:1.16.1.6/0.0000,EC:6.2.1.14/0.0000
group_1626,EC:2.4.2.31/0.3177
group_1354,EC:2.7.7.101/0.0000,EC:2.7.1.121/0.0000
group_6282,EC:2.7.7.6/0.0116
group_561,EC:2.1.1.113/0.0001
group_3772,EC:4.2.1.104/0.0000,EC:1.14.14.59/0.0000
group_5320,EC:6.4.1.6/0.1151
group_8258,EC:3.2.1.102/0.0000
cvrA_2,EC:7.2.1.1/0.0002
group_6322,EC:2.1.1.86/0.0108
group_6039,EC:1.14.13.128/0.0023
group_7178,EC:6.5.1.1/0.0010,EC:4.1.99.14/0.0009
group_411,EC:3.1.21.4/0.0910
group_898,EC:3.6.4.12/0.0240
group_6128,EC:3.6.1.12/0.0006
group_6984,EC:3.2.2.22/0.0003,EC:3.2.2.5/0.0002,EC:3.2.2.6/0.0001,EC:3.1.21.4/0.0001
group_206,EC:2.4.2.31/0.0061,EC:3.2.2.5/0.0042,EC:3.1.21.4/0.0041
group_6712,EC:2.7.2.11/0.0000
group_5868,EC:7.1.2.2/0.0002
group_10020,EC:1.3.7.3/0.4256
group_10021,EC:1.8.3.1/0.0000
group_10022,EC:3.1.21.4/0.0001
group_10023,EC:3.1.21.4/0.0027
group_3892,EC:3.2.2.22/0.0002
group_10024,EC:2.7.13.3/0.0006
group_10026,EC:3.1.1.107/0.0003
group_10025,EC:3.1.21.4/0.0302
group_591,EC:2.1.1.285/0.0000
group_7251,EC:2.7.13.3/0.0138
group_10027,EC:6.3.2.3/0.1697
group_10028,EC:3.1.1.4/0.0001,EC:4.1.1.22/0.0001
elmGT,EC:2.4.1.369/0.9932
group_7080,EC:3.1.1.74/0.0001
group_5350,EC:2.4.1.263/0.0000
group_4733,EC:2.7.11.14/0.0000
group_10029,EC:2.3.1.43/0.0000,EC:2.3.1.80/0.0000
group_6571,EC:1.3.7.2/0.0000
group_10030,EC:3.1.21.4/0.0201
group_10031,EC:3.6.4.12/0.0092
group_10032,EC:1.13.11.61/0.0015
tibC,EC:2.1.1.113/0.0000
group_10035,EC:3.2.2.22/0.0057
group_10036,EC:3.1.21.4/0.0127
group_10038,EC:1.14.13.244/0.0000,EC:3.1.21.4/0.0000
group_10037,EC:3.1.21.4/0.0025
group_10039,EC:3.1.21.4/0.1313
group_10041,EC:3.2.2.21/0.0000,EC:3.5.5.8/0.0000
group_10040,EC:3.6.4.12/0.0037
group_9839,EC:3.1.21.4/0.0392
group_9841,EC:2.1.1.86/0.0003
group_10043,EC:2.7.1.85/0.0006
group_10045,EC:3.1.4.46/0.0021
potA_1,EC:7.2.2.7/0.9835
group_10047,EC:2.4.1.129/0.0001
group_10044,EC:4.2.3.47/0.0006
group_10046,EC:2.7.8.20/0.0000
group_10042,EC:3.1.1.94/0.0000
group_1295,EC:2.3.1.184/0.0000
group_10048,EC:1.3.7.3/0.0003
rspA_1,EC:4.2.1.39/0.9688
group_10051,EC:7.2.2.4/0.0001
group_10052,EC:1.1.1.69/0.0912
group_10049,EC:1.1.1.62/0.0015,EC:1.1.1.330/0.0013
group_10050,EC:4.2.1.134/0.0000
yiaN_2,EC:1.1.5.2/0.0000
group_10053,EC:3.1.1.107/0.0002
group_10054,EC:3.1.21.4/0.0001
group_10055,EC:2.3.1.15/0.1108
group_7870,EC:3.4.24.50/0.9516
yaaU_2,EC:2.4.1.335/0.0000,EC:7.5.2.3/0.0000
rbsR_2,EC:1.1.1.50/0.0000
group_8231,EC:4.2.1.43/0.0279
group_631,EC:3.2.1.35/0.0000,EC:1.14.14.3/0.0000,EC:5.3.3.10/0.0000
dcuA_2,EC:7.2.1.1/0.0000,EC:3.4.25.1/0.0000
group_10056,EC:2.7.1.78/0.0001
group_2913,EC:2.7.7.6/0.0003,EC:4.2.1.2/0.0002
group_6136,EC:4.1.1.22/0.0068
group_10061,EC:2.4.1.335/0.0000
group_10060,EC:5.4.99.9/0.6894
group_10062,EC:2.4.1.56/0.0000
group_10063,EC:2.4.1.306/0.0070
group_10057,EC:2.7.13.3/0.0003
group_10059,EC:2.4.1.292/0.4629
group_10058,EC:2.4.1.256/0.0001
wecB_2,EC:5.1.3.14/0.9976
group_5892,EC:4.2.3.38/0.0048
yedK_2,EC:6.3.5.4/0.0000
group_10064,EC:3.1.21.4/0.3746
group_2384,EC:1.14.13.130/0.0001
group_10066,EC:6.4.1.6/0.0001
group_2180,EC:2.5.1.83/0.0050
group_2836,EC:3.1.21.4/0.0242
intA_5,EC:1.5.5.2/0.0002
group_10067,EC:2.4.1.60/0.0333,EC:2.4.1.305/0.0200
group_10070,EC:2.3.2.27/0.0000
group_10069,EC:2.4.1.252/0.0002
group_10068,EC:2.4.1.303/0.7947
lacA_3,EC:2.3.1.30/0.0000
group_2340,EC:2.4.1.129/0.0001
btuD_2,EC:7.5.2.4/0.0001
group_5451,EC:2.7.7.n1/0.0007
group_10075,EC:2.1.1.86/0.0036
group_10074,EC:3.6.1.73/0.0006,EC:3.1.1.2/0.0005,EC:1.3.7.12/0.0004,EC:3.1.8.1/0.0003
group_10072,EC:3.1.21.4/0.4562
group_10076,EC:2.4.1.198/0.0006
group_6284,EC:1.1.2.7/0.0009,EC:3.1.1.4/0.0009
group_10077,EC:2.4.1.10/0.0001
group_10079,EC:3.2.2.22/0.2481
group_10078,EC:2.1.1.72/0.0002
group_10080,EC:2.7.7.19/0.0019
group_10081,EC:3.1.21.4/0.1000
group_10082,EC:3.1.21.4/0.0315
group_10084,EC:3.1.21.4/0.2074
group_10083,EC:2.1.1.318/0.0149
group_10085,EC:3.4.24.50/0.0007
group_413,EC:1.14.13.25/0.0002
group_10086,EC:3.6.4.13/0.0000
group_10094,EC:3.1.21.5/0.0014
group_10087,EC:3.6.4.12/0.1138
group_10095,EC:2.4.1.27/0.0000,EC:3.2.2.29/0.0000
group_5788,EC:3.4.22.65/0.0005,EC:2.6.1.1/0.0004
group_10096,EC:4.2.1.83/0.0001
group_10097,EC:1.7.7.2/0.0000
oatWY,EC:2.3.1.136/0.0000
group_10098,EC:3.2.1.129/0.0019
group_10099,EC:3.2.2.22/0.0005
group_10100,EC:1.14.15.6/0.0002
group_10102,EC:3.1.21.4/0.0336,EC:2.1.1.148/0.0249
group_10101,EC:3.1.21.4/0.9763
group_10103,EC:3.1.21.4/0.0060
group_10104,EC:3.1.21.4/0.3149
group_10105,EC:4.7.1.1/0.0041
group_7082,EC:2.1.1.86/0.0032
group_6164,EC:5.3.4.1/0.0304
group_2292,EC:4.2.3.38/0.0707
group_7810,EC:3.1.21.4/0.7405
group_5502,EC:3.1.21.4/0.0009
group_6139,EC:4.1.1.22/0.0121
group_7290,EC:4.3.3.2/0.0158
group_2837,EC:3.1.21.4/0.0015
group_10106,EC:3.4.23.44/0.0002
group_10107,EC:3.2.1.178/0.0005
group_10108,EC:3.4.24.33/0.0000
group_2386,EC:4.1.1.44/0.0000
group_10109,EC:5.4.99.5/0.0033,EC:4.3.2.2/0.0030
group_10110,EC:1.2.1.4/0.0042
rep_3,EC:3.1.21.3/0.0001
group_526,EC:2.1.1.148/0.0179
group_136,EC:2.1.1.148/0.0046
group_10115,EC:2.4.1.303/0.5178
group_10114,EC:3.6.1.15/0.0000
group_10112,EC:2.4.1.56/0.0000
group_10111,EC:2.5.1.17/0.0000
group_10113,EC:2.4.1.306/0.0495
group_10116,EC:2.7.13.3/0.0001
group_10117,EC:3.1.3.78/0.0003
group_10118,EC:3.1.21.4/0.0001
group_10119,EC:1.18.1.1/0.0000
group_10120,EC:3.1.1.107/0.0003
group_10121,EC:2.7.7.65/0.0000,EC:3.1.21.5/0.0000
group_5446,EC:4.7.1.1/0.0002
group_6411,EC:1.16.1.7/0.0433
group_99,EC:4.2.3.167/0.0000
group_10122,EC:3.1.21.4/0.0000
group_10123,EC:1.3.5.3/0.0002
group_10124,EC:3.1.21.4/0.3228
group_10125,EC:2.4.2.6/0.0010
group_10126,EC:3.1.21.4/0.0004
group_10131,EC:2.7.13.3/0.0024
group_10145,EC:3.6.4.12/0.0866
group_10144,EC:1.3.7.3/0.0618
group_10147,EC:1.18.1.1/0.0002
group_5695,EC:4.2.1.28/0.0016,EC:4.2.1.2/0.0011
group_6413,EC:5.5.1.13/0.0013
group_10148,EC:3.1.21.10/0.0011
group_10149,EC:2.8.4.1/0.0005
group_10150,EC:2.1.1.86/0.0034
imm_4,EC:3.5.1.5/0.0007,EC:1.8.99.5/0.0004
col,EC:2.7.7.101/0.0015
group_4959,EC:1.14.13.25/0.0131
group_10151,EC:3.1.21.10/0.0002
group_3441,EC:1.3.99.32/0.0000
yahD_2,EC:2.7.11.1/0.0028
group_7117,EC:2.1.1.318/0.0250
codB_3,EC:5.3.3.7/0.0000
group_10153,EC:4.1.99.5/0.0025
group_10154,EC:3.5.1.76/0.3238
group_10155,EC:1.8.5.2/0.0001,EC:2.4.1.88/0.0001,EC:1.3.7.12/0.0001,EC:3.1.21.4/0.0001
cra_3,EC:1.2.1.67/0.0000,EC:4.2.1.75/0.0000
group_10157,EC:3.4.22.28/0.0000
group_10158,EC:4.1.3.3/0.5927
kduD_4,EC:1.1.1.119/0.0006,EC:1.1.1.127/0.0004,EC:1.3.1.120/0.0003,EC:1.1.1.69/0.0003,EC:1.1.1.138/0.0002
rspA_2,EC:5.5.1.27/0.0189,EC:4.2.1.156/0.0069
group_10163,EC:2.4.1.335/0.0000
group_10161,EC:5.3.1.25/0.0023
group_10162,EC:2.7.1.47/0.0034,EC:2.7.1.16/0.0030
group_10160,EC:1.14.14.95/0.0000
group_10159,EC:1.14.13.39/0.0124,EC:1.11.1.7/0.0108
group_1188,EC:3.2.1.132/0.0000
group_238,EC:2.3.1.283/0.0000
group_7670,EC:3.2.2.6/0.0003
group_8238,EC:2.7.7.n1/0.0000,EC:3.4.24.84/0.0000
group_6658,EC:4.2.3.98/0.0003
group_6129,EC:2.7.13.3/0.1009
uxuR_3,EC:2.7.13.3/0.0032
group_10164,EC:4.7.1.1/0.0122
group_10165,EC:3.1.21.4/0.0424
group_10166,EC:7.6.2.11/0.0000
group_10167,EC:2.3.1.48/0.0025
group_10168,EC:3.5.1.76/0.0874
fliC,EC:3.4.21.107/0.0134
group_7271,EC:3.2.1.129/0.0151
group_6121,EC:3.2.1.103/0.0001
group_1012,EC:2.7.1.36/0.0000,EC:2.7.11.1/0.0000
group_2547,EC:2.1.1.57/0.0004
group_10170,EC:3.1.21.4/0.0042
group_10171,EC:3.1.21.4/0.0002
group_10174,EC:3.2.2.5/0.1197,EC:2.4.2.31/0.0824
group_10172,EC:3.1.21.8/0.0068
group_10173,EC:3.1.21.4/0.0011
group_10169,EC:3.2.2.22/0.0000
group_5264,EC:4.6.1.23/0.0046
group_4197,EC:4.2.1.2/0.0444
group_3494,EC:4.2.1.2/0.0009
group_7081,EC:2.1.1.72/0.0000
group_10177,EC:2.4.1.305/0.0879,EC:2.4.1.293/0.0360
group_10176,EC:2.4.2.47/0.0000
group_10175,EC:2.4.1.56/0.0000
group_10178,EC:2.7.1.166/0.0000
group_10181,EC:3.1.1.4/0.5317
group_10182,EC:1.3.7.2/0.0111
group_7291,EC:2.8.1.13/0.0001
group_10183,EC:3.1.21.4/0.3377
group_10184,EC:2.7.7.7/0.0105
group_10185,EC:1.8.3.2/0.0000
group_10186,EC:4.2.1.2/0.0931
group_10187,EC:3.3.1.2/0.0003
group_9074,EC:3.2.2.6/0.0006
group_9087,EC:6.4.1.8/0.0001
group_9081,EC:4.6.1.24/0.0001,EC:4.1.1.22/0.0001
group_5546,EC:3.1.1.14/0.0000
group_6111,EC:3.1.21.4/0.0035
group_1764,EC:3.1.21.4/0.4962
group_10188,EC:7.1.2.2/0.0000
group_10189,EC:3.4.24.50/0.0002
apxIC_2,EC:2.3.1.184/0.0000,EC:5.5.1.13/0.0000
group_10191,EC:3.4.24.3/0.0005,EC:4.1.99.5/0.0004
group_10195,EC:3.2.2.5/0.5863
group_10196,EC:2.7.7.48/0.0006
group_137,EC:3.1.21.10/0.0044
group_10197,EC:3.1.21.10/0.0015
group_4607,EC:2.3.1.48/0.0003
group_3777,EC:3.1.4.14/0.0001
ymfE,EC:3.1.21.4/0.0003
group_5715,EC:2.1.1.47/0.0005
group_327,EC:3.1.21.4/0.8527
group_5012,EC:1.3.7.2/0.1206
group_7694,EC:3.1.21.4/0.0068
group_5425,EC:3.1.21.4/0.0015
group_3498,EC:2.1.1.86/0.0051
shiA_1,EC:3.4.24.19/0.0000
group_10199,EC:3.4.24.50/0.0879
group_10200,EC:5.3.99.5/0.0002
group_10201,EC:2.4.1.198/0.0039
group_4804,EC:3.1.21.4/0.9130
group_3099,EC:3.2.1.102/0.0018
group_6437,EC:3.1.21.4/0.0720
fokIM,EC:2.1.1.72/0.9765
group_2330,EC:2.1.1.72/0.9740
group_10202,EC:3.1.21.4/0.0012
group_7809,EC:2.4.1.198/0.0004
group_10203,EC:3.1.21.4/0.0001
group_10194,EC:3.4.21.12/0.0006
group_10192,EC:4.2.2.7/0.0000
group_10193,EC:2.3.1.85/0.0000
yhcD,EC:2.7.13.3/0.0001
group_10204,EC:1.8.3.2/0.0000
group_10205,EC:3.1.21.4/0.0408
group_10206,EC:1.14.13.244/0.0009
group_7468,EC:1.14.99.39/0.0002
group_7898,EC:1.14.99.39/0.0481
group_5760,EC:3.1.21.4/0.0000
group_10207,EC:5.3.4.1/0.0139
group_10208,EC:3.1.21.4/0.0018,EC:2.7.13.3/0.0013
group_10209,EC:3.1.21.4/0.0030
group_10210,EC:3.1.21.5/0.0042
group_1177,EC:3.1.21.4/0.0141
group_7167,EC:1.13.11.1/0.0000,EC:2.7.13.3/0.0000
group_6715,EC:2.7.11.2/0.0032,EC:2.7.13.3/0.0025
group_6053,EC:3.1.21.4/0.0602
group_10211,EC:3.1.21.4/0.0001
group_10212,EC:3.1.21.4/0.0019
group_5448,EC:1.12.1.2/0.0024
group_6930,EC:3.1.21.4/0.0656
group_431,EC:2.4.2.31/0.0235
group_10213,EC:3.2.1.4/0.0002
group_10214,EC:2.4.1.353/0.0000
mtgA_2,EC:2.4.1.129/0.0342
group_10215,EC:3.2.2.5/0.0545
group_10218,EC:3.2.1.1/0.0017
group_10219,EC:2.4.1.286/0.0001
pdeI_2,EC:3.1.4.52/0.8210
dgcI_2,EC:2.7.7.65/0.4801
group_10220,EC:3.1.21.4/0.5282
group_10221,EC:2.7.7.6/0.0230,EC:4.7.1.1/0.0166
group_4449,EC:4.2.1.2/0.0012
group_1983,EC:2.1.1.72/0.0000,EC:3.4.21.45/0.0000
intZ,EC:3.4.21.45/0.0000
repB_2,EC:3.6.4.12/0.0534
phnP_2,EC:3.1.4.55/0.0000,EC:3.1.2.32/0.0000
yegT_2,EC:3.1.1.4/0.0000
group_10222,EC:3.4.24.50/0.5127
creC_2,EC:2.7.13.3/0.1350
group_10225,EC:2.1.1.57/0.0037
group_10223,EC:4.2.1.2/0.0097
group_10226,EC:4.2.1.2/0.0099
group_10228,EC:3.6.1.31/0.0022
group_3406,EC:2.4.2.31/0.0000,EC:3.2.2.5/0.0000,EC:3.1.21.4/0.0000
group_8234,EC:3.1.21.4/0.0100
group_10230,EC:2.4.2.31/0.0030,EC:3.2.2.22/0.0029,EC:3.2.2.5/0.0019
group_10231,EC:4.3.99.4/0.0000
group_10233,EC:3.2.2.22/0.0000,EC:2.4.2.31/0.0000
group_10232,EC:3.1.1.4/0.0336
group_10236,EC:6.2.1.14/0.0002,EC:2.1.1.148/0.0002
group_10238,EC:2.1.1.86/0.0181
group_10237,EC:3.1.21.4/0.0092
group_10239,EC:4.2.3.167/0.0000,EC:4.2.3.168/0.0000,EC:2.7.1.161/0.0000,EC:2.7.8.37/0.0000
group_10240,EC:5.4.3.5/0.0000
group_10241,EC:4.2.1.2/0.0168
group_10242,EC:1.14.13.244/0.0025
group_7188,EC:2.1.1.72/0.0000
group_10243,EC:1.4.3.2/0.0076
group_10244,EC:3.1.21.4/0.0007
group_10245,EC:1.3.7.3/0.0023,EC:1.3.7.2/0.0012,EC:2.5.1.151/0.0008,EC:1.16.1.6/0.0008
group_10246,EC:3.3.1.2/0.0003
group_5428,EC:2.7.13.3/0.0011
group_693,EC:3.1.21.4/0.1734
group_10247,EC:5.4.99.5/0.0322
group_10248,EC:3.2.2.22/0.1302
group_6688,EC:3.1.21.4/0.0705
group_10249,EC:2.1.1.86/0.0001
group_10255,EC:2.7.7.13/0.9787
group_10252,EC:2.4.1.56/0.0002,EC:2.4.1.252/0.0001,EC:2.4.1.306/0.0001
group_10250,EC:2.4.1.305/0.1248
group_10251,EC:2.3.2.27/0.0000
group_10258,EC:2.4.1.58/0.0001
group_10254,EC:5.1.3.13/0.9849
group_10253,EC:2.4.1.56/0.5369
group_10257,EC:7.6.2.5/0.0051
group_10256,EC:2.6.1.90/0.9893
group_10259,EC:5.3.2.3/0.9942
group_7757,EC:2.7.7.6/0.0308
group_759,EC:3.2.2.5/0.2239
group_10260,EC:2.7.11.14/0.0000
group_10261,EC:3.6.4.13/0.0000
group_3705,EC:3.1.21.9/0.0001
group_145,EC:3.1.21.4/0.0000
group_10262,EC:3.2.2.5/0.0000
recT,EC:3.1.21.1/0.0011
group_10263,EC:1.14.14.63/0.0003
group_10264,EC:3.6.1.9/0.9691
group_10265,EC:1.8.7.2/0.0000
group_10266,EC:1.14.13.244/0.0202
group_2117,EC:3.1.21.4/0.0001
group_1700,EC:3.2.2.22/0.0474
group_4805,EC:3.1.12.1/0.0000
dtd3,EC:4.1.2.50/0.0000
rep_1,EC:3.1.21.5/0.0010
group_1863,EC:3.1.21.4/0.0000
group_10267,EC:3.1.21.4/0.0032
group_10133,EC:3.1.26.5/0.0013
group_10141,EC:2.7.7.48/0.0000
group_10138,EC:3.1.1.14/0.0001
group_10136,EC:2.3.1.269/0.0012
fimC_2,EC:5.3.3.12/0.0000
group_10130,EC:3.1.1.14/0.0000
group_10139,EC:3.2.2.22/0.0000
group_10128,EC:3.1.21.4/0.0000
pdeG_1,EC:3.1.4.52/0.7731
group_10127,EC:3.1.21.4/0.0000,EC:2.7.7.65/0.0000
group_10129,EC:5.2.1.8/0.0024
group_10143,EC:2.3.1.48/0.0008
