group_20209,EC:3.1.21.4/0.0000
ttdT_2~~~ttdT_1,EC:2.6.1.7/0.0001
group_4867,EC:3.1.21.4/0.0096
group_20210,EC:1.14.12.15/0.0000
dsbA_2~~~dsbA_3~~~dsbA_4,EC:1.15.1.1/0.0027
group_6099,EC:1.4.9.1/0.0024
group_4869,EC:2.7.7.49/0.6494
group_10719,EC:2.4.2.31/0.0000
group_4871,EC:4.2.1.28/0.0642
asrA,EC:1.14.13.111/0.0000
flmC~~~flmC_1,EC:1.14.13.n7/0.0003,EC:1.4.3.2/0.0003
group_4872,EC:2.1.1.72/0.0111
lpxD_1~~~wcaB_2~~~wcaB_1,EC:2.3.1.30/0.0001,EC:1.14.12.15/0.0001
tfaE~~~tfaE_3~~~tfaE_2~~~tfaE_1,EC:5.2.1.8/0.0002,EC:1.5.5.2/0.0001
stfE_1~~~stfE~~~stfE_3,EC:1.15.1.1/0.0000
group_8429,EC:3.1.1.4/0.0062
group_4874,EC:6.2.1.14/0.0002
group_4875,EC:2.1.1.368/0.0033
yfjR_3~~~yfjR_1~~~yfjR,EC:2.7.7.6/0.0002
group_4876,EC:2.1.1.148/0.3758
group_4877,EC:1.14.13.39/0.0011
yfjP_2~~~yfjP~~~ykfA_2~~~ykfA,EC:2.7.11.1/0.0001
group_4878,EC:3.1.21.4/0.0000
group_4879,EC:3.4.22.45/0.0724
group_4880,EC:4.1.2.25/0.1404
group_4881,EC:2.8.2.33/0.0000
group_9903,EC:3.1.21.10/0.0133
group_9904,EC:2.7.8.37/0.0000
group_4882,EC:2.7.7.48/0.0000
group_4883,EC:3.1.26.8/0.0012,EC:3.1.21.4/0.0008
group_4884,EC:2.7.7.48/0.0003
group_4885,EC:1.5.5.2/0.0006
group_4886,EC:6.6.1.2/0.0000
bigR,EC:7.6.2.11/0.0001
group_4887,EC:7.2.4.2/0.0109
group_20211,EC:2.7.13.3/0.0000,EC:3.1.21.4/0.0000,EC:2.4.1.115/0.0000
group_4888,EC:2.5.1.151/0.0051,EC:1.16.1.6/0.0051
group_4889,EC:3.5.4.13/0.0000
group_11923,EC:6.5.1.1/0.0006,EC:5.6.2.1/0.0004
group_4892,EC:3.6.4.12/0.0000,EC:2.1.1.72/0.0000
group_4893,EC:4.1.99.11/0.0000
group_4894,EC:3.1.3.3/0.0005
group_4896,EC:1.3.7.3/0.0002
group_4897,EC:1.3.7.5/0.0142
hokA_1~~~hokA_2,EC:3.1.1.4/0.0002
group_11546,EC:2.7.13.3/0.0002
group_4898,EC:3.4.21.88/0.0025
group_4899,EC:3.4.21.88/0.0000
group_4900,EC:3.1.21.4/0.0029
pphA_1~~~pphA_3~~~pphA_2~~~apaH_2,EC:3.6.1.17/0.1055
topB_2~~~topB_3~~~topB_1,EC:5.6.2.1/0.7087
group_4901,EC:2.1.1.57/0.0004,EC:1.4.3.2/0.0004,EC:4.2.3.104/0.0003
group_4903,EC:4.1.2.25/0.0089
group_6152,EC:2.4.2.31/0.3227
group_20212,EC:3.1.21.4/0.0000
pinE_1~~~pinR_2,EC:3.6.4.12/0.0002
fimB_2~~~fimB_1~~~fimB_3,EC:2.1.1.72/0.0017,EC:3.1.26.5/0.0015
group_4905,EC:2.3.2.27/0.0004,EC:4.2.3.168/0.0003
group_4906,EC:3.1.11.3/0.9777
group_14151,EC:1.4.9.1/0.0001,EC:3.4.16.6/0.0001,EC:2.4.1.17/0.0001
yfdX_2,EC:1.16.3.1/0.0144
group_4907,EC:6.6.1.2/0.0001
lamB_2~~~scrY_2~~~scrY~~~scrY_1,EC:3.1.1.32/0.0010
group_20214,EC:4.6.1.1/0.0441,EC:3.1.3.69/0.0329
yfjX~~~yfjX_2~~~yfjX_1~~~yfjX_3~~~klcA,EC:1.14.13.128/0.0098
group_12472,EC:4.2.3.98/0.0000
group_20047,EC:3.2.2.22/0.0498
group_12754,EC:2.8.1.13/0.0000
group_17214,EC:3.2.2.5/0.2467
apxIB_2~~~apxIB~~~cydC_2~~~cydC_1,EC:7.3.2.5/0.0046
insI1_1~~~insI3_2~~~insI1~~~insI3~~~insI3_1,EC:2.7.11.1/0.0002,EC:2.1.1.167/0.0001
insG_2~~~insG_3~~~insG,EC:2.7.7.49/0.0001
wcaJ~~~wcaJ_2,EC:2.7.8.31/0.9958
wecB_1~~~wecB_2,EC:3.2.1.184/0.0004
group_4908,EC:2.4.1.129/0.0000
group_12866,EC:2.7.7.49/0.0039
group_20213,EC:3.1.21.4/0.2225
insN1_2~~~insN1~~~insN1_1,EC:2.7.1.199/0.0089
group_12538,EC:3.1.21.4/0.0285
ykgN,EC:2.7.1.199/0.0005
group_11318,EC:1.1.1.397/0.0001
group_4909,EC:1.12.1.2/0.0159
group_17403,EC:6.5.1.1/0.0136
group_17404,EC:4.2.3.104/0.0580,EC:4.2.3.38/0.0526
group_17056,EC:3.2.1.102/0.0000
group_14378,EC:3.2.2.22/0.0138,EC:3.1.4.35/0.0124
ybgP~~~ybgP_2~~~ybgP_1,EC:5.1.3.15/0.0000
fimA_1~~~ybgD_1~~~fimA_3~~~ybgD,EC:3.1.1.14/0.0030
nanA_3~~~nanA_2,EC:4.1.3.3/0.9963
group_11529,EC:4.2.2.n2/0.0000
group_4917,EC:3.1.7.6/0.0003
intD_2~~~intD_3,EC:5.6.2.1/0.0000
group_20215,EC:1.11.1.7/0.0757
group_4919,EC:2.1.1.72/0.0006
dnaA_1,EC:3.6.4.12/0.0008
group_12392,EC:3.1.21.4/0.0000,EC:2.7.7.48/0.0000
group_4920,EC:5.1.3.32/0.0294
btuD_1~~~btuD_2,EC:7.5.2.4/0.0004,EC:7.6.2.12/0.0003
group_4921,EC:4.2.3.25/0.0005,EC:1.3.7.12/0.0004,EC:1.3.7.5/0.0003
lpxM_2,EC:2.3.1.243/0.9987
group_16677,EC:5.6.2.1/0.8356
group_12540,EC:3.1.21.4/0.0077
topB_1~~~topB_3,EC:5.6.2.1/0.7868
group_4923,EC:3.2.2.5/0.0016
rfaH_2,EC:1.8.7.2/0.0002
group_4924,EC:3.1.21.4/0.0020
group_4925,EC:3.1.21.4/0.0000
group_4926,EC:4.1.1.22/0.0009,EC:3.2.1.2/0.0008,EC:3.1.1.4/0.0007
group_20216,EC:3.2.1.17/0.0006
group_20217,EC:1.3.7.6/0.0016
group_4927,EC:3.4.24.38/0.0003
group_4928,EC:2.7.7.49/0.2890
recB_2,EC:3.6.4.12/0.1453
group_6224,EC:3.4.23.44/0.0017
group_6225,EC:3.4.21.6/0.0000
group_4930,EC:7.6.2.2/0.0031
hlyC,EC:1.14.13.149/0.0000
pinE_1~~~pinE_4,EC:3.6.4.12/0.0065
hns_2~~~hns_1,EC:3.6.4.12/0.0005
group_4932,EC:3.6.4.12/0.0002
group_4933,EC:2.1.1.72/0.0000
group_4934,EC:3.6.4.12/0.0004
group_8671,EC:4.2.1.2/0.0000
group_8672,EC:2.4.2.31/0.0042
group_8673,EC:2.3.2.27/0.0000,EC:6.6.1.2/0.0000
group_8548,EC:3.1.21.4/0.0959
group_8549,EC:1.14.13.244/0.0217
group_4936,EC:3.4.23.50/0.0000,EC:2.4.2.3/0.0000,EC:7.5.2.5/0.0000
cpsG~~~cpsG_2~~~cpsG_1,EC:5.4.2.8/0.9941
group_4937,EC:1.11.2.4/0.0001
insC6~~~insC6_1~~~insC6_2,EC:3.4.23.16/0.0021,EC:2.1.1.72/0.0018
group_17059,EC:3.5.1.28/0.0000
group_4938,EC:4.2.99.18/0.0003
group_4939,EC:3.1.21.4/0.0031
group_17061,EC:3.2.1.169/0.0000
yfjP~~~yfjP_1~~~yfjP_2~~~ykfA_1~~~ykfA~~~ykfA_3,EC:2.7.13.3/0.0002,EC:2.3.2.27/0.0002
group_9035,EC:1.1.1.47/0.0000
group_18539,EC:4.1.2.25/0.0263
group_18540,EC:4.2.1.159/0.0001
group_4942,EC:2.8.4.1/0.0034
group_4943,EC:4.2.1.2/0.0092,EC:4.2.1.28/0.0073
group_4944,EC:3.1.21.4/0.0001
group_4945,EC:3.6.4.12/0.0039,EC:5.2.1.8/0.0035,EC:3.4.21.107/0.0034
group_4946,EC:5.4.99.1/0.0001
group_4947,EC:1.18.1.3/0.0000
group_4948,EC:1.7.3.3/0.0010
group_9028,EC:5.2.1.8/0.0000
yfdP_1~~~yfdP,EC:1.14.15.6/0.0002
group_12174,EC:1.14.13.128/0.0002,EC:3.8.1.10/0.0001
yfdR_1~~~yfdR~~~yfdR_2,EC:3.1.3.89/0.1328
group_15252,EC:3.4.21.88/0.0003
group_8933,EC:2.7.7.6/0.0000,EC:3.6.4.12/0.0000,EC:4.2.1.2/0.0000
group_8934,EC:1.14.15.6/0.0001
gadW_2~~~ydeO_2,EC:2.7.13.3/0.0008
group_17058,EC:3.2.1.129/0.0000
group_20219,EC:3.1.21.4/0.0067
sacA_2,EC:3.2.1.26/0.8594
group_15399,EC:2.7.7.19/0.0051,EC:2.7.7.n6/0.0037
group_4950,EC:1.18.1.3/0.0000
group_4951,EC:6.5.1.1/0.0042
group_4952,EC:3.1.3.2/0.0012
group_16240,EC:3.1.21.4/0.0026
ydfU_1~~~ydfU~~~ydfU_2~~~ydfU_3,EC:3.1.11.1/0.0001
group_4953,EC:2.7.1.161/0.0000
ccdB~~~ccdB_1~~~ccdB_2,EC:3.1.21.4/0.0000,EC:3.1.21.5/0.0000
group_13169,EC:2.1.1.148/0.4985
group_20220,EC:3.1.4.1/0.0001
ccdA,EC:2.7.7.6/0.0008
group_4956,EC:3.1.4.46/0.0000
group_18872,EC:6.2.1.14/0.0220
group_4957,EC:3.1.21.4/0.0002
vapB_3,EC:2.7.11.1/0.0008
vapC~~~vapC_2~~~vapC_1,EC:3.1.26.5/0.0599
group_4958,EC:3.1.26.5/0.0007
group_16430,EC:1.1.99.31/0.1842
group_17053,EC:3.2.1.81/0.0000
yfjP_1~~~yfjP~~~ykfA~~~ykfA_2~~~ykfA_1,EC:2.3.2.27/0.0002,EC:2.3.1.48/0.0001
group_15254,EC:2.7.10.2/0.0001
group_4961,EC:3.2.1.17/0.0277
hutU~~~hutU_2~~~hutU_1,EC:4.2.1.49/0.9985
group_4962,EC:1.18.1.3/0.0001
hsdM_1~~~hsdM,EC:2.1.1.72/0.2486
group_8771,EC:3.2.1.143/0.0000
group_4963,EC:3.5.1.56/0.0005
colE7~~~ceaC~~~col,EC:3.2.2.5/0.2321
insD6_2~~~insD6_1~~~insD6~~~insD6_3~~~insD6_4,EC:1.7.7.2/0.0000
stcE,EC:3.4.24.3/0.0015
arsC_1~~~arsC_2~~~arsC,EC:1.20.4.1/0.9984
yagK~~~yagK_4~~~yagK_2,EC:6.5.1.1/0.0051
yfjI_1~~~yfjI,EC:3.6.4.12/0.0064
yfjI_2~~~yfjI_1~~~yfjI,EC:3.6.1.15/0.0005,EC:3.6.4.12/0.0004
group_20223,EC:1.2.1.4/0.9343,EC:1.2.1.3/0.8649
ybfC,EC:3.2.2.22/0.2329
group_4964,EC:4.2.3.13/0.0000
group_4965,EC:3.1.21.4/0.0352
group_4966,EC:3.1.12.1/0.0001,EC:3.1.26.4/0.0001
insH6,EC:3.2.2.22/0.0001,EC:3.2.1.1/0.0000,EC:3.1.21.4/0.0000
group_20224,EC:2.3.1.82/0.0000
intS_4~~~intS_3,EC:6.2.1.25/0.0000
wbjC,EC:1.1.1.367/0.9943
group_4967,EC:3.1.21.1/0.0000
group_4968,EC:2.1.1.86/0.0064
outC,EC:2.3.1.48/0.0002
group_4969,EC:2.7.13.3/0.0003
group_17241,EC:5.1.1.13/0.9310
group_20225,EC:3.1.21.4/0.0001
group_10469,EC:7.2.4.3/0.0000,EC:7.2.4.1/0.0000,EC:7.2.4.5/0.0000
group_4970,EC:2.4.1.198/0.0000
group_20226,EC:1.14.13.25/0.0003
group_20227,EC:3.1.21.8/0.0468
group_14692,EC:3.1.21.1/0.0081
gpFI~~~gpFI_1~~~gpFI_2~~~gpFI_3,EC:2.7.7.48/0.0000
arsB_1~~~arsB_2,EC:2.4.1.46/0.0000
group_10470,EC:7.2.1.2/0.0027
group_15476,EC:3.2.2.5/0.0019
group_4971,EC:2.7.7.6/0.0087
group_11220,EC:3.1.21.4/0.0617
group_20199,EC:2.7.7.65/0.0004
group_11476,EC:3.6.4.12/0.0001
group_4972,EC:3.4.23.44/0.0060,EC:3.6.4.12/0.0026,EC:3.1.21.1/0.0021
group_4973,EC:2.4.2.31/0.1917
group_20228,EC:3.2.1.35/0.0003
tfaE_1~~~tfaE,EC:2.3.1.54/0.0000
group_4975,EC:3.2.2.5/0.0042
group_4976,EC:1.23.5.1/0.0001,EC:3.1.4.50/0.0001
group_4980,EC:1.3.7.5/0.0324
group_4977,EC:6.2.1.14/0.8448
group_4978,EC:2.4.2.31/0.0005,EC:3.2.2.5/0.0004
group_4979,EC:2.4.1.198/0.0000
group_16864,EC:4.2.3.51/0.0000
alpA~~~alpA_2,EC:1.5.1.44/0.0000
group_4981,EC:3.4.23.44/0.0000,EC:4.7.1.1/0.0000
group_4982,EC:4.2.2.17/0.0004
lpxM_2~~~lpxM_1,EC:2.3.1.243/0.9772
group_4983,EC:5.3.3.7/0.0000
group_20229,EC:2.4.2.36/0.0025,EC:3.2.2.22/0.0024
yiaY_2~~~yiaY_4~~~yiaY_3~~~yiaY_1,EC:1.1.1.202/0.0538,EC:1.1.1.1/0.0260
prsE~~~hlyD_2,EC:2.7.13.3/0.0002
group_4984,EC:1.3.7.2/0.0000
group_20230,EC:2.4.2.31/0.0018,EC:3.2.1.129/0.0015
group_16901,EC:3.1.21.4/0.0013
cpsG_2~~~cpsG_1,EC:5.4.2.8/0.9950
group_4987,EC:2.7.7.13/0.9933
umuC_2~~~umuC_1~~~umuC_5,EC:2.7.7.7/0.8997
group_4988,EC:4.2.2.n2/0.0119
eae~~~eae_2,EC:3.4.24.3/0.0005
group_4989,EC:2.7.1.21/0.0000
yfjR,EC:3.1.26.5/0.0000,EC:3.1.21.4/0.0000
insF5_3~~~insF5_1~~~insF5~~~insF5_4~~~insF5_2,EC:3.1.3.2/0.0005
group_4990,EC:2.7.13.3/0.0005
group_4991,EC:2.7.7.49/0.0001
group_4992,EC:2.7.10.2/0.0003,EC:2.7.11.1/0.0002
group_4993,EC:2.4.1.41/0.0000
group_4994,EC:1.4.9.1/0.0006
group_4995,EC:4.2.1.104/0.0013
group_6337,EC:4.2.3.26/0.0004,EC:3.1.7.11/0.0004
group_4997,EC:2.1.1.113/0.0000
group_4999,EC:3.1.21.10/0.0017
group_17422,EC:3.5.1.135/0.3298
group_20231,EC:2.1.1.72/0.6083
group_6339,EC:3.6.1.31/0.0054
btuB_2~~~murI~~~btuB~~~btuB_1~~~btuB_3,EC:3.1.1.3/0.0000
group_5004,EC:3.5.2.6/0.0016
legI,EC:2.5.1.101/0.9376
insO2~~~insF5~~~insF5_1~~~insO1~~~insF5_3~~~insF5_4~~~insF5_2~~~insO2_2~~~insO1_1,EC:3.4.21.10/0.0001
group_20234,EC:3.1.21.10/0.0145
group_5008,EC:3.2.2.17/0.0095
rfbB~~~rfbB_1,EC:4.2.1.46/0.9970
rffH_2~~~rffH_1,EC:2.7.7.24/0.9977
group_5007,EC:5.2.1.8/0.0031
group_18871,EC:2.3.2.27/0.2455
insF5~~~insF5_2~~~insF5_1~~~insF5_4,EC:3.1.3.2/0.0002
group_5009,EC:2.7.7.4/0.0000
ybdM_2~~~ybdM_1~~~ybdM_3,EC:1.8.98.2/0.0008
yffN,EC:6.2.1.14/0.0045
group_20235,EC:3.1.26.5/0.0001
group_6350,EC:3.6.1.15/0.0200
group_5010,EC:2.7.7.19/0.0180,EC:3.1.21.4/0.0111
queD_1~~~queD_2,EC:4.1.2.50/0.9906
group_20236,EC:2.1.1.148/0.2096
topB_1~~~topB_2,EC:5.6.2.1/0.7894
stfE~~~stfE_2~~~stfE_3~~~stfE_1~~~stfR,EC:2.4.1.198/0.0001
group_5017,EC:3.4.22.28/0.0000
group_5016,EC:1.12.98.3/0.0001
group_5015,EC:3.1.21.4/0.0126
group_5019,EC:4.2.3.167/0.0000,EC:4.2.3.168/0.0000
recE~~~recE_1~~~recE_3,EC:3.1.11.3/0.0002
rapA_2~~~rapA_1,EC:3.1.21.5/0.2416
group_20237,EC:3.5.1.106/0.0000,EC:1.8.98.2/0.0000,EC:4.1.99.2/0.0000,EC:4.1.99.1/0.0000
group_5018,EC:4.2.3.19/0.0010
group_5021,EC:3.1.11.1/0.0001
group_5020,EC:2.1.1.148/0.0076
group_10229,EC:3.5.4.27/0.0001
group_5022,EC:2.1.1.72/0.0436
gmm_2~~~gmm~~~gmm_1,EC:3.6.1.67/0.0016
cpsB_1~~~cpsB_2,EC:2.7.7.13/0.9688
group_5023,EC:3.1.26.5/0.0000,EC:2.5.1.17/0.0000
group_5024,EC:2.7.8.8/0.0000
group_12763,EC:3.2.2.22/0.0014,EC:2.7.13.3/0.0013,EC:3.1.1.74/0.0010
group_12764,EC:3.2.1.17/0.1847
group_5028,EC:2.1.1.369/0.0000
group_5029,EC:3.1.21.4/0.0001
group_5030,EC:2.7.7.6/0.0002
group_5031,EC:4.2.1.2/0.0054
group_5032,EC:2.7.8.20/0.0001
group_5033,EC:6.2.1.14/0.0221
group_5034,EC:6.5.1.1/0.2107
group_20238,EC:3.5.2.6/0.0028
group_11537,EC:4.2.1.139/0.0001,EC:3.2.2.22/0.0001
group_11538,EC:3.1.13.4/0.0000
gph_2,EC:3.6.1.1/0.0120
dsbA_1~~~dsbA_3,EC:1.15.1.1/0.0154
group_12539,EC:3.1.1.115/0.0000
group_5039,EC:2.4.1.19/0.0000,EC:3.2.1.129/0.0000
group_16682,EC:3.1.21.4/0.0019
group_16680,EC:2.7.7.6/0.0001
group_16681,EC:3.1.2.2/0.0002
group_8541,EC:6.2.1.14/0.0008
group_9034,EC:2.4.1.198/0.0000
clpP_2~~~clpP_4,EC:1.8.98.2/0.0001
group_5040,EC:4.1.2.25/0.0214
group_5042,EC:3.5.1.5/0.0001
group_5041,EC:3.1.21.8/0.0002,EC:6.1.1.26/0.0002,EC:2.1.1.148/0.0001,EC:3.1.21.4/0.0001
arsA_2~~~arsA_1~~~arsA,EC:7.3.2.7/0.9966
arsR_1~~~arsR_2,EC:2.7.13.3/0.0001,EC:7.6.2.11/0.0001
arsD~~~arsD_1,EC:1.11.1.24/0.0002
group_8772,EC:3.4.22.45/0.0617
group_5044,EC:2.1.1.86/0.0003
group_5045,EC:2.8.4.1/0.0024,EC:2.7.7.48/0.0018
group_5046,EC:3.1.21.4/0.0037
group_5047,EC:3.4.23.44/0.0000
gmd_2~~~gmd~~~gmd_1,EC:4.2.1.47/0.9984
group_20232,EC:3.1.21.5/0.0461
group_20233,EC:2.4.2.31/0.0012
sfmD~~~sfmD_1,EC:2.3.1.269/0.0071
yqiH~~~ybgP_3~~~ybgP_2~~~yqiH_2,EC:2.6.1.1/0.0011
group_12782,EC:3.6.4.12/0.0002
group_5048,EC:4.2.1.2/0.0225
group_5049,EC:6.6.1.2/0.0001,EC:2.7.7.65/0.0001
group_20239,EC:6.5.1.1/0.0073
group_12542,EC:3.2.2.22/0.0002
group_5051,EC:2.7.7.6/0.0153
group_5052,EC:2.7.7.6/0.0519
group_5053,EC:2.4.2.31/0.0240
group_5054,EC:1.13.12.20/0.0000
group_5055,EC:1.12.98.3/0.0000
ydhX_2~~~ydhX_1,EC:1.2.1.58/0.0103
group_5057,EC:2.3.1.12/0.0037
group_17062,EC:3.2.2.22/0.0004
group_5058,EC:3.1.26.5/0.0014
group_18537,EC:1.14.16.4/0.0009
group_18538,EC:2.4.2.31/0.0039,EC:3.2.2.22/0.0036
group_5061,EC:2.7.7.6/0.0008
group_20218,EC:2.3.1.57/0.0027
group_20241,EC:3.1.21.4/0.0002
group_5062,EC:4.2.1.28/0.0004
fimC_2~~~fimC_4~~~fimC_3~~~faeE~~~fimC_5,EC:5.1.3.15/0.0001,EC:3.2.2.22/0.0001,EC:2.6.1.1/0.0001
frlD,EC:2.7.1.223/0.1150,EC:2.7.1.4/0.0420
group_5063,EC:1.5.1.44/0.0000
ydfT_3~~~ydfT_1~~~ydfT_2,EC:3.1.21.4/0.0003
group_20242,EC:1.8.3.2/0.0000
group_15471,EC:3.1.21.4/0.0002
group_5065,EC:3.6.4.12/0.0033
yagJ,EC:3.1.21.5/0.1606
gspD_2~~~gspD,EC:3.4.21.53/0.0005
gspE_2~~~gspE,EC:7.4.2.8/0.0002
mshA_3~~~mshA~~~mshA_1,EC:6.3.4.19/0.0008
capD~~~capD_2~~~capD_1,EC:5.1.3.2/0.8462
group_5066,EC:1.14.14.46/0.0000
group_20243,EC:3.5.1.32/0.0542
tdcA_2,EC:2.3.2.28/0.0041
group_5067,EC:4.2.3.104/0.0016
group_5068,EC:6.2.1.14/0.0059
group_5069,EC:4.2.1.84/0.0000
group_20244,EC:5.4.99.39/0.0001,EC:1.18.6.1/0.0001,EC:1.7.7.2/0.0000
arsR_1~~~arsR_2~~~arsR,EC:2.7.13.3/0.0001,EC:3.6.4.12/0.0001,EC:7.6.2.11/0.0000
topAI~~~topAI_1,EC:3.1.21.4/0.0003
group_5070,EC:2.3.1.57/0.0340
group_5071,EC:6.6.1.2/0.0000,EC:3.1.21.5/0.0000
group_20245,EC:2.5.1.151/0.0014,EC:1.16.1.6/0.0014
group_5072,EC:4.1.2.25/0.0251
group_5073,EC:2.1.1.72/0.0088
group_5074,EC:3.4.24.83/0.0193,EC:3.1.21.4/0.0128,EC:4.6.1.1/0.0096
yadE_2~~~yadE_1,EC:3.5.1.41/0.0005,EC:3.5.1.n3/0.0003
group_20246,EC:4.3.99.4/0.0000
group_5075,EC:2.1.1.86/0.0001
virB4~~~virB4_2,EC:3.1.1.107/0.0000
group_5076,EC:2.7.13.3/0.0001
group_5077,EC:2.4.2.31/0.0002
ugd_2~~~ugd_1,EC:1.1.1.22/0.9966
group_5078,EC:3.1.26.5/0.0003
thyA_2~~~thyA_1,EC:2.1.1.45/0.9347
group_5079,EC:3.1.3.75/0.0001
dfrD,EC:1.5.1.3/0.9963
rhsA,EC:3.4.22.45/0.0016,EC:2.4.2.31/0.0013
papB~~~papB_2,EC:3.2.1.35/0.0001
group_5080,EC:2.3.1.48/0.0009
group_20247,EC:1.3.7.5/0.0933
group_5081,EC:3.1.21.4/0.0013
group_5082,EC:2.7.7.6/0.0003,EC:1.14.13.244/0.0003,EC:3.3.1.2/0.0003
ssb_2~~~ssb_1~~~ssb_3,EC:4.2.1.148/0.0001
group_5083,EC:4.1.2.25/0.0139
group_5084,EC:2.1.1.72/0.0011
group_5085,EC:2.1.1.72/0.3512
group_5089,EC:4.7.1.1/0.0070
fcl_2~~~fcl,EC:1.1.1.271/0.9950
dnaT_2~~~dnaT_1,EC:6.2.1.54/0.0000
group_5086,EC:2.1.1.148/0.0025
group_5087,EC:3.1.21.4/0.0000
group_5088,EC:3.1.21.4/0.0000
group_5090,EC:1.12.1.2/0.0034
group_11531,EC:7.2.1.1/0.0022,EC:1.14.99.39/0.0013
group_11533,EC:1.11.2.4/0.0000
group_11535,EC:3.1.3.78/0.0000
yadV_3~~~yadV_2,EC:5.1.3.15/0.0001
papF_2~~~papF_1~~~papF,EC:3.2.1.35/0.0000,EC:3.1.1.14/0.0000
group_20249,EC:5.2.1.8/0.1124
group_5093,EC:3.2.1.45/0.0772
group_5094,EC:4.2.1.104/0.0009
group_5095,EC:3.1.21.5/0.9956
group_18533,EC:1.3.7.3/0.3519
group_18534,EC:1.14.14.1/0.0002,EC:2.1.3.1/0.0001
group_18535,EC:3.2.2.5/0.0012
papB_1~~~papB_2,EC:1.14.15.6/0.0012
gspF_2~~~gspF,EC:2.7.13.3/0.6717
gspG_2~~~gspG,EC:3.4.22.70/0.0000,EC:3.4.21.88/0.0000
gspH,EC:5.3.4.1/0.0020
ypjA_1~~~ycgV_3~~~ypjA_2~~~ycgV_1~~~ypjA_3,EC:1.6.5.2/0.0001,EC:1.14.12.15/0.0001
papB_2~~~papB_1,EC:2.7.7.7/0.0095
rpnE_1~~~rpnA_2,EC:2.7.7.n1/0.0031
group_5096,EC:1.14.13.7/0.0001
group_5097,EC:1.4.3.2/0.0001,EC:2.1.1.148/0.0001,EC:3.5.5.8/0.0001,EC:2.1.1.113/0.0001
group_5098,EC:3.2.1.129/0.0002
group_5099,EC:4.2.3.38/0.0336
rpnE_1~~~rpnE_3~~~rpnE_2,EC:2.7.7.n1/0.0014
group_16685,EC:3.1.1.59/0.0002
group_5100,EC:3.6.4.12/0.0034
group_5101,EC:4.1.2.25/0.0000
group_6539,EC:1.18.1.3/0.0001,EC:2.7.1.193/0.0000,EC:1.2.1.70/0.0000,EC:2.7.13.3/0.0000
group_5104,EC:3.4.22.28/0.0010
prsK_2~~~papK~~~prsK~~~ydeS_2,EC:3.2.2.22/0.0004
xerD_1~~~xerC_5~~~xerC_2~~~xerC_6~~~xerD_2~~~xerC_4~~~xerC_3,EC:2.1.1.72/0.0015
group_5105,EC:3.1.26.5/0.0000,EC:3.1.21.4/0.0000
mcjD~~~mdlB_1~~~mdlB_2,EC:7.3.2.6/0.0085
