pxpA_2,EC:3.5.2.9/0.9653
accB_1,EC:2.3.1.12/0.0004
group_16434,EC:3.1.21.4/0.9700
group_16433,EC:2.7.11.1/0.0183,EC:3.1.21.4/0.0099,EC:2.7.10.2/0.0096
group_16435,EC:3.2.2.5/0.0001,EC:3.2.1.129/0.0000
group_16437,EC:3.1.26.5/0.0226,EC:3.1.21.4/0.0202
group_16436,EC:4.2.3.104/0.6297
group_9026,EC:1.11.1.20/0.0000
group_16438,EC:5.4.99.5/0.0004
pezT,EC:2.7.1.176/0.5247
group_16439,EC:4.7.1.1/0.0049
group_16440,EC:3.1.21.4/0.5730
group_16441,EC:1.3.7.2/0.0053
group_16442,EC:3.1.21.4/0.3501
group_16443,EC:1.12.1.2/0.0396
group_16447,EC:4.7.1.1/0.0001
group_16445,EC:5.2.1.8/0.0015,EC:3.1.21.4/0.0010,EC:2.7.7.6/0.0007
group_16444,EC:1.12.1.2/0.0025,EC:5.4.3.5/0.0021,EC:1.14.13.25/0.0015
group_16446,EC:4.2.1.28/0.0001
group_16448,EC:1.3.7.2/0.0003
group_15078,EC:6.2.1.14/0.0221
group_657,EC:4.99.1.2/0.0000
group_5882,EC:3.1.21.4/0.0602
group_16449,EC:2.6.1.1/0.0440
group_2491,EC:3.2.2.5/0.0072,EC:3.1.21.4/0.0028
group_7529,EC:3.2.2.22/0.0014
group_7264,EC:1.1.99.36/0.0001,EC:4.1.2.13/0.0001
group_5644,EC:3.1.4.50/0.0013
group_16450,EC:1.5.1.30/0.0001
group_16451,EC:1.4.1.13/0.0008
group_16452,EC:3.4.21.88/0.5594
group_16453,EC:1.3.7.15/0.0002
group_7486,EC:3.4.19.12/0.0006
group_16454,EC:2.4.1.212/0.0000,EC:2.4.1.305/0.0000
ompX_1,EC:3.1.1.3/0.0245,EC:3.1.2.14/0.0205,EC:3.1.1.5/0.0194
group_16455,EC:3.2.2.22/0.1495
group_16456,EC:2.4.2.31/0.2594
group_16457,EC:2.4.2.31/0.0004
group_16459,EC:3.5.4.27/0.0003
group_16460,EC:2.1.1.72/0.0374
group_16461,EC:3.1.21.4/0.0070
group_16462,EC:3.1.21.4/0.0110
group_6836,EC:4.2.3.29/0.0000,EC:4.2.3.99/0.0000,EC:4.2.3.17/0.0000
group_329,EC:3.2.2.22/0.1545
group_16463,EC:3.1.21.4/0.0482
group_10733,EC:3.4.24.50/0.0392
group_853,EC:6.4.1.8/0.0000
group_11199,EC:4.1.1.22/0.0005,EC:2.8.4.1/0.0004
group_11187,EC:3.1.21.4/0.2629
group_11194,EC:3.1.1.4/0.0244,EC:1.1.1.1/0.0196
group_11185,EC:2.1.1.148/0.0037
group_11189,EC:2.3.2.27/0.0114,EC:2.7.7.6/0.0097
group_11208,EC:4.2.1.28/0.0012
group_11206,EC:4.2.1.147/0.0035,EC:2.3.1.263/0.0033
group_11211,EC:4.2.2.n2/0.1585
virB2,EC:7.2.1.1/0.0001
group_11204,EC:4.2.1.104/0.0002
group_11186,EC:2.4.2.3/0.0000
group_11209,EC:2.7.13.3/0.0001
group_11197,EC:1.1.2.7/0.0001
group_11210,EC:3.1.21.4/0.0004
group_11196,EC:2.6.1.1/0.0000,EC:3.1.1.59/0.0000
group_11200,EC:1.12.98.3/0.0037
group_11188,EC:1.1.5.2/0.0046
group_11198,EC:6.3.1.2/0.0000
group_11195,EC:3.6.1.23/0.0000
group_11205,EC:1.3.7.12/0.0044
group_11191,EC:3.1.21.4/0.0220
group_11201,EC:1.4.1.4/0.0000
group_11213,EC:3.2.2.5/0.0001
group_11202,EC:3.4.17.14/0.0004
group_11203,EC:1.4.3.2/0.0008
group_11214,EC:3.6.4.12/0.0281
group_11212,EC:3.1.21.4/0.0299
rclR_2,EC:1.6.5.2/0.0000
rclA_2,EC:1.16.1.1/0.0393
group_11192,EC:1.16.1.7/0.0013,EC:2.7.7.6/0.0009
rclC_2,EC:1.17.99.9/0.0000
fimH_1,EC:3.4.23.44/0.0000
group_16464,EC:7.2.1.1/0.0001
group_16473,EC:3.5.4.3/0.9922
group_16471,EC:4.2.1.152/0.0018
resA,EC:1.8.1.8/0.0002
group_16465,EC:1.11.1.24/0.0493
dsbD_1,EC:1.8.1.8/0.7155
group_16467,EC:5.4.99.5/0.0104
group_16477,EC:3.2.2.6/0.0004
group_16466,EC:3.5.1.28/0.0001
htrE_1,EC:2.3.1.269/0.0239,EC:2.4.1.129/0.0197
yadV_1,EC:2.3.1.39/0.0000
group_16468,EC:4.6.1.18/0.0003,EC:3.2.1.35/0.0002
group_16474,EC:3.2.2.22/0.0057
group_16472,EC:2.1.1.86/0.0966
group_16475,EC:3.4.24.84/0.0001,EC:3.1.7.11/0.0001
group_16470,EC:3.1.26.12/0.0000,EC:2.7.7.85/0.0000
group_16476,EC:1.13.11.61/0.0001
group_16469,EC:4.1.1.102/0.0166
group_16478,EC:1.6.3.5/0.0004
group_16479,EC:3.5.1.76/0.0038
group_5361,EC:2.7.10.1/0.0003
group_4468,EC:3.1.1.14/0.0000,EC:4.6.1.18/0.0000
group_16480,EC:4.2.1.2/0.0928
group_16481,EC:2.7.7.2/0.0007
group_16482,EC:3.4.22.65/0.0032,EC:3.1.1.4/0.0031
group_16483,EC:5.4.3.5/0.0007
group_1604,EC:4.6.1.1/0.0014
group_16484,EC:2.3.2.22/0.0010,EC:3.1.21.4/0.0006,EC:3.2.2.5/0.0005
group_16485,EC:2.6.1.1/0.0027
group_5973,EC:2.5.1.83/0.8593
group_4589,EC:6.4.1.8/0.0166
group_16486,EC:2.7.11.14/0.0001
group_16490,EC:3.6.4.12/0.0230
group_16488,EC:3.1.21.4/0.0027
group_16489,EC:3.1.21.4/0.0024
group_16492,EC:3.1.21.4/0.0000
group_16487,EC:2.1.1.369/0.0003,EC:4.2.3.54/0.0002,EC:4.2.3.50/0.0002,EC:4.2.3.53/0.0002
group_16491,EC:3.6.4.12/0.0008,EC:2.7.13.3/0.0006,EC:2.7.11.1/0.0005
group_15156,EC:5.5.1.8/0.0007,EC:4.2.3.116/0.0007
group_15172,EC:5.3.4.1/0.0057
group_2804,EC:3.5.1.76/0.0192
group_16493,EC:2.7.10.1/0.0300
group_16494,EC:3.1.21.4/0.4951
group_16495,EC:4.2.1.152/0.0011
group_16496,EC:2.4.1.56/0.1106
group_16497,EC:3.6.4.12/0.0001
group_16502,EC:2.4.1.305/0.6887
group_16499,EC:7.5.2.3/0.0000
group_16500,EC:2.3.2.27/0.0000
group_16498,EC:2.4.1.325/0.0000,EC:2.4.1.56/0.0000,EC:1.14.14.14/0.0000
group_16503,EC:1.14.14.169/0.0000
group_16504,EC:2.4.1.325/0.0019
group_16501,EC:2.7.7.13/0.9194
group_16506,EC:3.1.21.4/0.0397
group_16505,EC:3.1.11.1/0.0008
group_1347,EC:2.1.1.72/0.0006
group_7062,EC:2.3.2.22/0.0000,EC:2.3.1.48/0.0000
group_16507,EC:2.6.1.45/0.0051
group_16508,EC:2.4.1.305/0.0000
group_16509,EC:4.2.2.17/0.0017
group_13466,EC:3.2.1.22/0.0000
group_6852,EC:4.2.3.195/0.0001
group_12366,EC:4.6.1.18/0.0013
group_16511,EC:2.1.1.148/0.0003,EC:3.1.21.4/0.0002
group_16510,EC:3.1.21.4/0.0000
group_16515,EC:6.2.1.14/0.0005
group_16517,EC:2.7.7.65/0.0001
group_16516,EC:3.1.21.4/0.0151
group_16518,EC:2.7.13.3/0.0000
group_9891,EC:3.1.3.36/0.0002,EC:3.1.3.86/0.0002
group_9901,EC:2.7.13.3/0.0003
group_9878,EC:3.1.26.5/0.0000
group_9886,EC:4.3.99.4/0.0000
group_9869,EC:3.2.2.5/0.0035
group_6651,EC:3.1.12.1/0.0000
group_7782,EC:3.1.21.4/0.0252
group_16519,EC:3.1.21.4/0.0002
group_16520,EC:2.4.1.286/0.0001
group_16521,EC:3.2.2.5/0.7253
group_14339,EC:3.1.21.4/0.4351
hprR_2,EC:2.7.13.3/0.0003
group_16523,EC:1.4.3.20/0.0001
group_16524,EC:1.1.99.30/0.2709
group_7299,EC:5.3.4.1/0.0002,EC:3.2.2.5/0.0002
group_5663,EC:3.1.21.4/0.0383
group_16525,EC:5.3.99.6/0.0001
group_3327,EC:3.1.21.4/0.0002
group_7569,EC:2.4.2.37/0.0001
group_6837,EC:3.2.2.5/0.0005
group_5201,EC:3.4.24.50/0.2698
group_16526,EC:4.2.3.195/0.0000
artJ_2,EC:1.5.1.44/0.0001
group_16527,EC:3.2.2.22/0.0084
group_16530,EC:2.1.1.148/0.0012
group_16529,EC:3.1.21.4/0.0000
group_16528,EC:3.1.21.4/0.3612
group_16533,EC:2.7.13.3/0.0007
group_16532,EC:3.1.21.4/0.0023,EC:2.7.7.65/0.0010
group_16531,EC:3.4.24.50/0.0024
group_16534,EC:2.1.1.86/0.0006
group_16536,EC:4.2.3.67/0.0018
group_16535,EC:1.1.1.34/0.0000
group_16537,EC:3.1.21.4/0.0009,EC:2.7.13.3/0.0007,EC:2.1.1.86/0.0006
vsr_1,EC:2.7.1.161/0.0003
group_12773,EC:3.2.2.22/0.0208,EC:3.1.21.4/0.0193
uvrB_2,EC:3.1.21.3/0.0034
group_12761,EC:3.1.21.4/0.0046
group_16538,EC:2.3.2.28/0.0005
group_12748,EC:3.2.2.5/0.0002
group_12749,EC:4.1.3.44/0.0017
group_12752,EC:2.1.1.103/0.0005
group_12801,EC:3.4.25.1/0.0000
fdtC,EC:2.3.1.197/0.9815
group_6403,EC:2.6.1.90/0.9885
group_6134,EC:7.6.2.5/0.0029
group_262,EC:2.4.1.305/0.1543
group_5369,EC:3.1.21.4/0.0000
group_8264,EC:2.4.1.308/0.0000,EC:3.1.1.97/0.0000
group_2378,EC:2.4.1.335/0.0006,EC:2.4.1.287/0.0003
tuaG,EC:2.4.1.305/0.8515
group_16539,EC:6.2.1.14/0.0000
group_16541,EC:3.1.1.32/0.0441
group_16540,EC:2.1.1.86/0.2682
group_16543,EC:4.2.1.104/0.0002
group_16544,EC:2.1.1.86/0.0002
group_7666,EC:3.5.4.6/0.0011
group_2080,EC:1.14.13.130/0.0025
group_16545,EC:2.4.2.31/0.0009
group_16546,EC:2.1.1.148/0.0047
group_16547,EC:3.1.26.5/0.0089,EC:2.1.1.72/0.0046
group_16548,EC:3.5.2.6/0.0097
group_16549,EC:3.4.24.50/0.0020
group_16550,EC:7.2.1.1/0.0000
group_16551,EC:3.2.2.22/0.0298,EC:3.2.1.18/0.0198
group_16552,EC:3.1.26.5/0.0018,EC:1.2.5.2/0.0014
group_16553,EC:1.11.1.24/0.0001
group_16556,EC:3.5.2.6/0.0134
group_16557,EC:3.1.1.73/0.0007
trmR,EC:2.1.1.6/0.0002
group_16559,EC:2.1.1.148/0.0637
group_16560,EC:2.4.1.303/0.6384
ushA_2,EC:3.6.1.45/0.5014
group_16561,EC:2.7.7.49/0.0100
group_16562,EC:3.1.21.1/0.0001
group_16563,EC:3.1.21.4/0.0001
group_16566,EC:2.7.8.42/0.0000,EC:2.4.1.305/0.0000,EC:2.3.1.n4/0.0000
group_16564,EC:1.14.13.244/0.0072
group_16565,EC:4.2.1.139/0.0000
group_5216,EC:3.2.2.5/0.7011
group_226,EC:2.4.2.31/0.0017
group_1373,EC:6.5.1.1/0.1217
group_855,EC:1.3.7.5/0.0015
group_5352,EC:4.2.3.35/0.0013
group_4090,EC:1.8.99.5/0.0000
group_837,EC:3.1.1.107/0.0020
group_16567,EC:3.1.21.4/0.0005
ycdX_1,EC:3.5.2.3/0.2725
group_8314,EC:2.8.4.1/0.0536
group_8345,EC:3.6.1.15/0.0016
group_8326,EC:3.1.21.8/0.0959
group_8339,EC:3.1.21.8/0.0010
group_1370,EC:1.3.7.2/0.0009,EC:2.5.1.83/0.0009,EC:4.2.1.133/0.0007,EC:3.1.21.4/0.0006,EC:1.3.7.3/0.0005
group_7638,EC:3.1.21.4/0.9252
group_2646,EC:3.1.26.5/0.0054,EC:2.7.7.6/0.0031
group_2729,EC:2.7.13.3/0.0011
rhlB_1,EC:3.6.4.13/0.0001,EC:3.6.4.12/0.0001
group_4660,EC:3.1.21.4/0.0018
group_16568,EC:3.4.21.107/0.0050
group_2532,EC:3.6.4.12/0.0149
recF_1,EC:5.6.2.2/0.0009,EC:3.1.21.4/0.0005
group_660,EC:2.1.1.72/0.0578
group_6244,EC:3.4.21.74/0.0002,EC:3.1.1.5/0.0001
group_16569,EC:1.4.3.2/0.0062
group_16570,EC:3.1.21.4/0.0000
group_7280,EC:3.2.1.81/0.0001
group_7000,EC:2.3.2.28/0.0000
prmC_1,EC:2.1.1.72/0.0049
group_6115,EC:2.7.11.14/0.0001
hsdR,EC:3.1.21.3/0.9965
mrr_1,EC:4.7.1.1/0.0090
mrr_2,EC:3.1.21.4/0.0054
group_16571,EC:4.4.1.22/0.0000
group_16572,EC:2.8.1.13/0.0000
group_6359,EC:4.1.1.44/0.0175
group_16574,EC:3.1.21.4/0.0000,EC:2.7.1.176/0.0000
group_16575,EC:2.4.1.283/0.0002
group_16576,EC:2.7.13.3/0.0033
group_16577,EC:3.4.22.65/0.0227
group_10779,EC:2.1.1.86/0.0752
group_10777,EC:4.7.1.1/0.0119
group_10776,EC:2.7.7.6/0.0000
group_10778,EC:2.7.13.3/0.0009,EC:4.2.1.104/0.0008
group_477,EC:2.7.7.6/0.0102
group_7389,EC:1.8.5.2/0.0036
group_16578,EC:3.1.21.4/0.0072
group_16579,EC:2.5.1.18/0.0071
group_16581,EC:3.1.21.4/0.0151
group_9169,EC:3.1.21.4/0.0014
group_9164,EC:2.7.13.3/0.0100
group_9170,EC:3.2.2.22/0.0007
group_11308,EC:3.5.1.76/0.1933
group_16582,EC:5.4.99.5/0.5108
dsbA_2,EC:1.15.1.1/0.0054
yicL_2,EC:2.7.13.3/0.0005
yraI_3,EC:2.3.1.39/0.0000,EC:1.16.1.7/0.0000,EC:5.1.3.15/0.0000,EC:3.5.2.6/0.0000
group_16584,EC:2.1.1.113/0.0009
group_16585,EC:3.1.21.4/0.0215
group_16586,EC:3.2.1.129/0.8204
group_16587,EC:2.4.1.53/0.0345
group_16588,EC:3.1.4.14/0.0000,EC:2.7.8.44/0.0000
group_16589,EC:2.7.8.44/0.0005
group_16590,EC:3.8.1.10/0.0001,EC:3.1.21.4/0.0001
group_16591,EC:3.4.14.13/0.0002
group_16592,EC:5.3.4.1/0.0012
group_16593,EC:7.2.1.1/0.0001
group_16595,EC:3.1.21.4/0.0024
group_16597,EC:2.3.1.48/0.0030
group_16599,EC:2.3.1.168/0.0000
group_16596,EC:3.6.4.12/0.0031
group_16600,EC:1.14.14.114/0.0000,EC:1.14.14.168/0.0000
group_16601,EC:1.8.1.8/0.0149
group_16603,EC:3.6.4.12/0.0012
ompX_4,EC:3.1.1.3/0.0601
group_16606,EC:2.8.4.1/0.0550
group_16608,EC:3.1.26.4/0.0000,EC:3.1.26.5/0.0000
group_16604,EC:3.2.1.81/0.0003
group_16610,EC:2.1.1.72/0.0007,EC:2.6.1.45/0.0007
group_16611,EC:1.1.1.1/0.0002
group_16612,EC:2.4.1.19/0.0000
group_16613,EC:3.1.1.103/0.0001
group_16614,EC:1.8.7.2/0.0003
group_16615,EC:4.2.3.113/0.0001
group_16616,EC:2.1.1.17/0.0008
group_16617,EC:2.3.1.48/0.0021
group_11082,EC:4.2.1.2/0.0004
group_16618,EC:2.1.1.17/0.0002
group_16619,EC:3.1.1.32/0.0151,EC:2.1.1.86/0.0130
group_16622,EC:3.4.24.76/0.0000,EC:4.2.1.152/0.0000
group_16625,EC:4.2.3.104/0.0267
group_16626,EC:4.2.3.195/0.0002,EC:1.14.13.244/0.0002,EC:1.11.1.24/0.0002
group_4720,EC:3.1.21.10/0.0002,EC:2.6.1.35/0.0002
group_16627,EC:3.1.1.32/0.0000
group_16628,EC:2.7.1.202/0.0006
group_16629,EC:3.1.1.14/0.0030
group_4392,EC:5.4.99.5/0.0400
group_16630,EC:2.1.1.86/0.0239
group_16634,EC:3.1.21.4/0.0497
group_16635,EC:6.3.2.20/0.0000
group_16636,EC:3.5.1.44/0.0024
group_16637,EC:3.1.1.14/0.0026
group_16638,EC:2.4.1.286/0.0007
group_13841,EC:3.1.21.4/0.9614
group_13848,EC:5.6.2.1/0.0170
group_7130,EC:2.3.1.48/0.0016,EC:3.1.1.32/0.0010
group_16639,EC:3.1.21.4/0.0005
group_9576,EC:1.1.1.176/0.0000,EC:4.1.99.2/0.0000,EC:4.1.99.1/0.0000
group_10345,EC:3.1.21.4/0.0001,EC:3.4.25.1/0.0001
group_10344,EC:1.2.1.80/0.0000,EC:1.11.1.26/0.0000
group_10327,EC:4.3.99.4/0.0000
group_10323,EC:3.2.1.129/0.0017
group_16640,EC:2.4.1.111/0.0000,EC:2.4.1.126/0.0000,EC:2.3.1.269/0.0000
group_16641,EC:3.2.2.22/0.0066
group_16642,EC:3.6.4.12/0.0000
group_8309,EC:3.1.21.4/0.0002
group_8310,EC:4.1.1.22/0.0006
group_8323,EC:1.14.13.244/0.0000
group_8340,EC:3.6.4.12/0.0011
group_8362,EC:3.2.1.17/0.0000,EC:2.7.7.48/0.0000,EC:3.5.1.135/0.0000,EC:1.5.1.3/0.0000
group_8348,EC:1.4.3.2/0.0011
group_1213,EC:2.5.1.83/0.0017
group_16643,EC:3.3.1.2/0.0316
group_4902,EC:1.2.1.58/0.0000
group_6872,EC:6.4.1.6/0.0000
group_6912,EC:3.1.21.4/0.0002
group_16644,EC:3.2.2.22/0.2580
group_16645,EC:4.1.1.22/0.0001
group_4092,EC:3.4.17.6/0.0072
group_16647,EC:7.1.2.2/0.0000
group_16646,EC:3.1.21.4/0.7244
group_16649,EC:3.2.2.5/0.0069
group_16651,EC:3.1.21.4/0.8334
group_16663,EC:4.2.1.152/0.0001
group_16660,EC:2.1.1.86/0.0009
group_10235,EC:2.1.1.86/0.2519
group_16665,EC:2.7.13.3/0.0005,EC:2.3.1.48/0.0003,EC:3.1.1.32/0.0002
group_5565,EC:6.2.1.14/0.0120
group_3182,EC:4.2.1.2/0.0167
group_2808,EC:4.2.3.54/0.0001
group_5295,EC:2.7.13.3/0.0000
group_16666,EC:3.1.26.8/0.0001
group_16667,EC:6.5.1.1/0.0114
ydhC_2,EC:2.4.1.212/0.0001
group_16668,EC:2.3.1.48/0.0003
group_16669,EC:1.14.15.6/0.0005
group_16670,EC:1.3.7.5/0.2510
group_16671,EC:2.7.10.2/0.0000
group_16672,EC:3.6.4.12/0.2476
group_11094,EC:3.1.21.4/0.0052,EC:6.2.1.14/0.0049
group_11098,EC:3.2.2.22/0.0022
group_11095,EC:2.1.1.148/0.0565
group_16686,EC:2.3.2.27/0.0003,EC:2.3.1.48/0.0003,EC:3.2.2.6/0.0003
group_16688,EC:5.3.99.2/0.0001
group_16689,EC:3.1.21.4/0.0001
group_16690,EC:5.4.4.1/0.0002
group_16691,EC:7.2.4.2/0.0003
group_16692,EC:2.1.1.86/0.0042
group_16696,EC:4.7.1.1/0.0638
group_16693,EC:7.5.2.3/0.0017,EC:2.7.13.3/0.0017
group_16697,EC:1.4.9.1/0.1462
group_16698,EC:2.4.2.31/0.0590,EC:3.2.2.5/0.0240
group_16699,EC:2.3.2.27/0.0001
group_16701,EC:1.14.13.39/0.0308
ykgM_2,EC:2.7.7.6/0.0002
group_16706,EC:3.2.2.22/0.0042,EC:4.4.1.3/0.0029
group_16709,EC:1.97.1.9/0.0003
group_16710,EC:2.4.2.31/0.0009
group_16711,EC:3.4.22.65/0.0421
group_14935,EC:6.2.1.14/0.0020,EC:3.1.21.4/0.0011
group_16712,EC:2.4.1.198/0.1270
group_16715,EC:3.6.4.12/0.0002
group_16713,EC:2.3.2.26/0.0003
group_16714,EC:3.1.21.4/0.0049
group_16716,EC:3.1.21.4/0.0105
group_1435,EC:3.5.2.6/0.0060
group_6936,EC:3.1.21.4/0.0577
group_6911,EC:7.1.2.2/0.0000,EC:3.1.21.4/0.0000,EC:3.6.4.6/0.0000,EC:6.1.1.10/0.0000
group_5242,EC:2.7.7.49/0.0023
group_7302,EC:3.1.21.4/0.0000
group_16717,EC:3.4.24.50/0.0293
group_16718,EC:3.5.1.76/0.2436
clpP1,EC:2.4.1.19/0.0000
group_16719,EC:3.2.2.5/0.0000
group_16720,EC:3.2.1.39/0.0045
group_5810,EC:6.6.1.2/0.0045
group_5870,EC:1.14.13.25/0.0004,EC:1.14.13.244/0.0004
group_2807,EC:5.4.99.1/0.0051
group_16722,EC:5.6.2.1/0.0000
group_16723,EC:2.1.1.72/0.0000
group_16721,EC:2.1.1.72/0.0002,EC:3.1.26.5/0.0001
group_16725,EC:3.1.1.14/0.1396
group_16726,EC:3.2.1.4/0.0745,EC:3.2.1.55/0.0560
group_16727,EC:2.7.13.3/0.0007
group_16728,EC:6.2.1.14/0.0012
group_16729,EC:5.3.99.2/0.0001
group_16730,EC:3.5.1.13/0.0022
group_16695,EC:1.14.99.60/0.0001
group_16694,EC:3.5.1.76/0.0036,EC:3.1.1.4/0.0029
group_16731,EC:2.1.1.148/0.0009,EC:5.4.99.5/0.0007,EC:2.5.1.83/0.0006
phoE_3,EC:1.4.3.2/0.0000
rcbA_2,EC:4.7.1.1/0.0072
group_13733,EC:2.1.1.86/0.0083
group_13731,EC:3.1.21.4/0.0000
group_16732,EC:1.11.1.7/0.5879
group_16733,EC:3.1.21.4/0.2442
group_16734,EC:3.1.21.4/0.0000,EC:3.1.21.3/0.0000
group_16735,EC:2.1.1.86/0.0001
group_16736,EC:7.3.2.5/0.0041,EC:7.4.2.5/0.0034
group_16737,EC:4.2.3.167/0.0006,EC:4.2.3.195/0.0005,EC:4.2.3.168/0.0004
group_12023,EC:2.4.2.31/0.8803
fabV,EC:1.3.1.44/0.9924,EC:1.3.1.9/0.9704
phaJ,EC:4.2.1.55/0.9618
ydiF_2,EC:2.8.3.8/0.9481
group_16740,EC:3.6.4.12/0.0002
group_16739,EC:2.3.1.9/0.9962
group_16738,EC:1.1.1.100/0.9427
yafC_2,EC:2.7.13.3/0.6602
group_16743,EC:3.1.1.4/0.0003
group_16744,EC:3.1.21.4/0.0000,EC:2.1.1.4/0.0000
cdaR_1,EC:2.7.13.3/0.0106
gntP_1,EC:2.7.1.191/0.0000
garK_1,EC:2.7.1.31/0.9963
group_16745,EC:2.1.1.86/0.0000
group_16746,EC:3.1.21.4/0.0064
group_11100,EC:2.5.1.18/0.0026,EC:3.1.1.4/0.0024,EC:1.11.1.7/0.0021,EC:4.4.1.20/0.0015
group_11087,EC:4.2.1.2/0.0000
group_11097,EC:1.14.13.244/0.0004
group_11089,EC:2.7.7.6/0.0013
group_16724,EC:3.4.22.65/0.0580
group_4941,EC:3.4.21.88/0.0001
group_16750,EC:6.4.1.6/0.0000
group_16747,EC:2.3.1.48/0.0001,EC:6.3.5.13/0.0001
group_16752,EC:4.2.3.104/0.0312
group_16753,EC:2.3.2.27/0.0012
group_16755,EC:4.2.3.23/0.0014,EC:1.3.7.12/0.0009
group_2939,EC:5.2.1.8/0.0010
group_7959,EC:1.17.4.2/0.0000
group_4204,EC:6.2.1.14/0.0121
tfaR,EC:2.4.1.198/0.0000
group_1770,EC:3.2.1.129/0.0006,EC:2.4.2.31/0.0006,EC:3.2.2.22/0.0003
